20.2297805496 0.581492855661 0.320904335688 0.88965115438 0.935065454246 0.462060201483 0.42604625821 0.775573990081 0.29682148473 0.0656595681986 0.416200332431 
13.5590334214 0.541186168303 0.407008476714 0.401272929912 0.618329363406 0.160017936177 0.676645050212 0.690004419776 0.699889607859 0.261562221616 0.839407696721 
18.3011180519 0.378480072557 0.667871495714 0.678442842061 0.867538493576 0.371285932944 0.594809531427 0.355119956787 0.167766976733 0.684887836646 0.094408503268 
20.9522397878 0.781187544796 0.781683044773 0.0214183810099 0.570776807912 0.252339553932 0.499202690424 0.497897697134 0.540218827338 0.411101981652 0.0964499953411 
18.6888028905 0.925484443919 0.291768420605 0.0390094094144 0.227090327635 0.933195742822 0.130715745027 0.188197009217 0.4332081314 0.723255140297 0.588438159874 
10.8599789048 0.99097115939 0.8736289932 0.108909956511 0.236906620713 0.26759448938 0.946877479026 0.880802287638 0.222341534869 0.679610109372 0.134792106843 
12.0082121821 0.539835602486 0.146229646214 0.805440789562 0.337520685298 0.86249885624 0.897787445664 0.796468121758 0.289625250996 0.583844969351 0.162058850087 
5.33222411907 0.285596482346 0.150714290192 0.557674402683 0.151425651312 0.480661549158 0.0676197295457 0.55713131573 0.750565875875 0.07856549173 0.313584412044 
22.8717190493 0.894487771348 0.681757197395 0.896457344896 0.72176487824 0.619963394365 0.338352029331 0.568757502857 0.835537187146 0.299248632133 0.208120209509 
19.4298537271 0.538113940912 0.82515725691 0.254708158887 0.708855671589 0.258426914664 0.0407223447586 0.907068118896 0.731643762265 0.969769069082 0.654937502875 
8.92931476137 0.0561148949794 0.641378711474 0.846358169689 0.417799216404 0.244752640686 0.584703331996 0.837381766622 0.734097443482 0.466351613047 0.156269945144 
14.0005061163 0.825962132584 0.696080313 0.490634781067 0.180332713765 0.494251261359 0.44366401599 0.73417861396 0.969923826465 0.571966185071 0.672846281202 
17.9919492524 0.789960533773 0.373306488806 0.345563401274 0.519903610187 0.864197833715 0.27675221327 0.00333018918997 0.258040924038 0.307899069538 0.629089527685 
11.7033536583 0.130372008436 0.575747532466 0.579409351399 0.427630047005 0.992921641214 0.80431178596 0.938940255916 0.322559966796 0.172418629243 0.516042370529 
8.29755487936 0.515495976685 0.267109435644 0.230719024267 0.0970541114248 0.336928403863 0.152507059751 0.152308122308 0.296309206371 0.964806459838 0.974068142115 
19.0769929959 0.440073175468 0.81760623912 0.438626387081 0.891745958949 0.207703492111 0.11638806167 0.785408161774 0.0311472416451 0.398521694393 0.306074873408 
17.1776130237 0.441410385421 0.666231649803 0.498015821821 0.558225262937 0.723158493813 0.734647096156 0.15598176162 0.633777354844 0.535648123097 0.414533520951 
16.445003368 0.98723810604 0.538715979738 0.971436737003 0.0822575395688 0.245473121326 0.96231442676 0.314337467171 0.31820489949 0.30413530116 0.441726016182 
22.5614977125 0.459673570677 0.81107802653 0.737593308687 0.888929339545 0.666137307725 0.38528021278 0.596927557909 0.674417840681 0.822235543518 0.679328211544 
18.5088029778 0.519584089304 0.601414233986 0.92058768748 0.638846569146 0.0536036520277 0.959875848384 0.194279914663 0.520962569988 0.329802855745 0.441049902259 
13.2678556428 0.359869380007 0.561096105031 0.80140595437 0.0790290711233 0.946815361273 0.187477909529 0.193527525813 0.399714499496 0.639798509987 0.616987877611 
13.8693889659 0.812060072647 0.604370189812 0.674733156519 0.233955992863 0.184677152664 0.326415693454 0.999364998833 0.0867475176584 0.407916799986 0.187325191949 
5.92665381936 0.0414605149675 0.759601030902 0.600132588967 0.0748726103862 0.797922903166 0.861239179182 0.914750249314 0.974453041014 0.403431798427 0.260274267292 
16.410035115 0.257555026373 0.895079091473 0.968607396957 0.378376351469 0.321752945639 0.469136192746 0.341925472143 0.0228997159518 0.594361214749 0.901188973524 
17.5362941881 0.504323276009 0.389491633185 0.453834904726 0.704234541539 0.932916533254 0.891567012371 0.194274243815 0.0127281056513 0.319772457618 0.346661600279 
6.58151521005 0.443257381872 0.121886556689 0.954036316722 0.00911060470237 0.135651107723 0.128153461238 0.61855911103 0.874394891433 0.282786333118 0.178964067367 
10.5172701582 0.40093294965 0.341326349477 0.909962259754 0.00865985011286 0.580255127648 0.46396524396 0.39155647849 0.757471033806 0.38726048525 0.936328385591 
23.2409741124 0.523500538083 0.926745012623 0.883912241462 0.780026068368 0.500763881032 0.691086040894 0.523646240192 0.423153123531 0.303806827422 0.783350512532 
11.1143988001 0.0172794086398 0.983645504278 0.626461521922 0.900805806022 0.250554700671 0.0646598119818 0.392910016687 0.857073849163 0.0491522800463 0.290978105658 
24.0273420266 0.411330683306 0.922449787983 0.847870584681 0.954340518687 0.554495590942 0.154465785706 0.398167424958 0.766495010088 0.839759619864 0.632610220882 
6.93074946348 0.0633599891865 0.622218762471 0.402734424858 0.1768272123 0.747579026654 0.928779244825 0.760941333029 0.607861185077 0.713846841538 0.489370843585 
21.7162640302 0.411322432114 0.699433164372 0.308452852418 0.867750315683 0.889608363495 0.541123572254 0.132239582939 0.156574071291 0.593527375705 0.086994839515 
10.5829878014 0.214468265931 0.182517786233 0.743204969712 0.774882076624 0.084907503896 0.969141406121 0.103842861626 0.612746964574 0.267223586521 0.587794213156 
14.8437301508 0.496058147691 0.801931321969 0.704154810352 0.32815483292 0.247914472513 0.498746445227 0.471445397268 0.519922156463 0.596990505284 0.082621288079 
9.40174792055 0.222449706882 0.23934265618 0.152176912015 0.0617501468765 0.939955872044 0.908273777819 0.0748056091888 0.9139874528 0.98737591036 0.208389413507 
16.9635142284 0.950747945447 0.21724069204 0.657512057485 0.970326006058 0.144240725669 0.959906927273 0.733280623757 0.13904632049 0.723240349822 0.882058587522 
13.3823709351 0.909020455081 0.750387551098 0.912793351134 0.129435817236 0.0545200485644 0.265495621776 0.0776255927078 0.326919425872 0.509665049739 0.458489594338 
19.0555156042 0.759151232359 0.903051359834 0.701991290609 0.651480603494 0.675233875294 0.64201016891 0.300580325425 0.686774593494 0.846138642679 0.906973545737 
11.4650731781 0.158509118161 0.935341075947 0.603363493676 0.513179226561 0.325693297444 0.0677647936453 0.317666299179 0.441406691581 0.918141563505 0.504446843468 
15.8897862633 0.799552606212 0.094856469684 0.770923001014 0.863821369643 0.684679565255 0.17800500846 0.685811838729 0.994290693667 0.69465981148 0.628101253687 
19.377066976 0.49266364316 0.489285725677 0.931228853894 0.724863342949 0.30794238618 0.879874538765 0.703626627774 0.98874031985 0.202453728111 0.37237333274 
19.0227932359 0.962718678612 0.684399973432 0.905309765546 0.636153264522 0.119169358012 0.355455112085 0.493435529986 0.76540327206 0.705324290566 0.726575464418 
20.5437289733 0.547212943832 0.915505736394 0.836547755871 0.778040703573 0.0996162324746 0.215945413833 0.285205114045 0.617635823297 0.614278521218 0.189828241033 
21.3404446623 0.447955688876 0.778778009606 0.736439666129 0.824146998328 0.617435934311 0.0189918165623 0.492394668762 0.346771330583 0.517485280727 0.670648871768 
12.9754499229 0.605447301085 0.126275741635 0.165511002963 0.399368928744 0.873055644233 0.905181014244 0.169027801337 0.0845847507008 0.599081445953 0.989589800526 
6.83955567988 0.11066753456 0.750422098133 0.538337480457 0.346147721865 0.15383433813 0.392364117243 0.745756457973 0.257109725681 0.825561153298 0.62389096839 
11.4339954568 0.813145039941 0.903902382679 0.456826919356 0.232415728078 0.335265597032 0.0916868565765 0.355265274696 0.881650021716 0.362943606035 0.476592622167 
13.9148612548 0.869626915487 0.807351796223 0.105445379993 0.116390742575 0.31723500066 0.872466140521 0.18266477716 0.93061942886 0.693295680363 0.173379128292 
19.6553903529 0.281684281972 0.972965234839 0.478637816209 0.908573373743 0.595099505196 0.516462280765 0.0881583215735 0.453178403866 0.519898284082 0.282586721341 
13.3385401716 0.812942302803 0.227799006939 0.163885734538 0.0886531315804 0.939480731846 0.0371056430488 0.417110683456 0.247262847686 0.538441450366 0.180306046054 
16.5407092161 0.861996649122 0.51829091908 0.355098393939 0.149281194969 0.953498496836 0.0853863342327 0.735430731719 0.731614739972 0.410642242261 0.240774583819 
16.993956652 0.714220650729 0.560540246373 0.365686153185 0.38949015165 0.644859866098 0.116724571223 0.248390569663 0.494473228021 0.360729451949 0.0716012254618 
11.1831425363 0.533837206509 0.524232801989 0.525905280823 0.16340470577 0.366689270322 0.272413557914 0.978832575593 0.504730320888 0.0876553963501 0.363266722283 
24.2415126805 0.646916830035 0.929455950185 0.22722831708 0.942346318932 0.766381305924 0.384426960017 0.0310095535297 0.552990865967 0.39252991663 0.287670800158 
19.6195544773 0.857328081091 0.825815130808 0.465288047952 0.910010244099 0.511068928653 0.00318829819065 0.203300901874 0.639051307971 0.947230428468 0.958936998337 
19.6725913998 0.667953264026 0.981273012273 0.354404530486 0.735522223631 0.61245903614 0.38279240047 0.395095951661 0.420306930067 0.366633269206 0.340918972466 
13.0660821392 0.217399205791 0.886201842029 0.470240687553 0.682732095349 0.10626139178 0.470154206853 0.209917032175 0.487560217332 0.143473528241 0.0166759237029 
10.4857416841 0.0410573431209 0.367247110012 0.303840203809 0.472155427475 0.904219180052 0.559998174239 0.957214565227 0.311442665462 0.0917718933678 0.492095441183 
7.85683512735 0.900480001415 0.140400244648 0.515221923943 0.375178173569 0.0464375543843 0.594546721675 0.375802245852 0.329736531557 0.40466372372 0.722760066385 
17.2290595338 0.91915774287 0.688913024433 0.56484801509 0.451010064428 0.699589620869 0.875957747778 0.527737415834 0.244547237503 0.185315163696 0.0768856253941 
23.5284847318 0.974427219664 0.372135048591 0.970586415014 0.771632391891 0.460027874084 0.216569427854 0.00658052978945 0.495719915636 0.721972616808 0.0671632894926 
12.1681170779 0.446101976756 0.154940008601 0.907494527198 0.298336367287 0.74186060675 0.181481041554 0.604239642717 0.981078487089 0.860144277389 0.397474471625 
23.348788985 0.660514008943 0.803318312659 0.351356190697 0.873362208597 0.843889648334 0.24536182074 0.391396687478 0.501728005428 0.55614742894 0.961327684569 
10.0723728995 0.487263542798 0.747458795533 0.546767608081 0.0217193512381 0.141530245666 0.241072863722 0.663480326759 0.363733715585 0.904067166628 0.829027205514 
14.1962171678 0.23866986594 0.330333889068 0.0635496081452 0.513544839303 0.559876464778 0.227337466198 0.0212854761727 0.536556958355 0.986276353116 0.4424477709 
13.8285357401 0.75917230366 0.144075253366 0.424101797899 0.796028073412 0.476811741565 0.382192153185 0.279176289508 0.51817785425 0.512394504608 0.142245949246 
15.9160429804 0.513606518295 0.375354891221 0.390916361795 0.650468779222 0.696079175408 0.013499989264 0.575691292112 0.101174614661 0.157092298803 0.0789761271473 
12.4013701832 0.300215945807 0.699319435693 0.244365210677 0.474475426311 0.0443764058617 0.492087088034 0.480531442288 0.391180629906 0.420381557667 0.395767972224 
16.6106144447 0.463702975729 0.540545275562 0.249776135208 0.556160639991 0.542244318054 0.872217342128 0.0192422227993 0.774055018822 0.678771668555 0.443700076601 
13.3616564559 0.000139820963185 0.182851288754 0.777538863804 0.739096633497 0.8858661018 0.659897930582 0.32918614823 0.955042051333 0.878715383032 0.331184165722 
19.0383467118 0.791177893074 0.409229153255 0.462968405755 0.921874800874 0.257194705787 0.376627581577 0.0231204725457 0.659124779919 0.462609708378 0.361340002754 
16.8198083783 0.612783498666 0.557499254822 0.65755856256 0.641545978623 0.22405759548 0.393056646667 0.149199807554 0.327061112323 0.578732656927 0.761683405815 
6.18807799216 0.217963558861 0.0243653339191 0.37625834248 0.549836219693 0.0433282587762 0.777491143273 0.459017651229 0.22457492906 0.625723581273 0.270791617348 
15.2546688737 0.35980112768 0.936359545378 0.0895034779716 0.252891912547 0.127963594794 0.928317257382 0.237075522498 0.74487927758 0.894522310309 0.585414086447 
8.03100370824 0.153984617043 0.373206293149 0.751478541221 0.13144630352 0.731218428971 0.197978821157 0.296623129353 0.169119115214 0.675443458936 0.413883954151 
12.5520983733 0.497021084891 0.241531453117 0.00410689621325 0.188287946981 0.41368475785 0.940295021479 0.357663480263 0.0516085385223 0.000704775456943 0.901898318101 
13.1353174057 0.257704997993 0.510916783202 0.812593913473 0.430401012764 0.571511020087 0.799251492233 0.759591893271 0.884410233883 0.557788776804 0.906513804277 
6.71459874235 0.502141171037 0.320898488616 0.363701894526 0.121252885419 0.0563473874826 0.295763950856 0.367139803811 0.90625733221 0.726056585034 0.123973728832 
5.21627230786 0.767001082989 0.11841655333 0.20596483835 0.052373393429 0.0297190659759 0.0454724595842 0.524626293736 0.962870555436 0.749774352286 0.909489573614 
18.1498027352 0.545891091933 0.508790745161 0.150313182456 0.568943667314 0.470995918528 0.83300802735 0.465383729485 0.355937515626 0.905846734421 0.789715142217 
11.4417298094 0.174114713442 0.196165693815 0.406834747184 0.874245313206 0.2909435678 0.489635022145 0.468110325635 0.691846944274 0.237594484427 0.340351009738 
15.2888927475 0.723876307009 0.966258257385 0.267539999269 0.539686824267 0.142196856229 0.0555644873842 0.497805003974 0.369688076433 0.438056071648 0.332745625847 
23.9294731271 0.770285135837 0.53198126472 0.10886540379 0.770833707685 0.712085670863 0.289496265053 0.00842291090198 0.971294649949 0.465516487043 0.193701445586 
20.3521310638 0.482631062134 0.977293605889 0.151641364237 0.403534328813 0.785857349093 0.953059485055 0.122524181364 0.297763075977 0.201229305596 0.915566861151 
13.3586108523 0.187710776395 0.79130970634 0.240816350578 0.636577048819 0.230080361272 0.414818117714 0.12341346882 0.27152444818 0.636037206081 0.278689812504 
16.5913202969 0.331790506004 0.439132914568 0.0413177508534 0.446580343932 0.699719064687 0.235538325661 0.0724554568603 0.861602158512 0.713634095172 0.186767721533 
19.7891439593 0.290851890139 0.760671681313 0.664742262072 0.850510455663 0.867392859892 0.243938164947 0.254123354718 0.453370336047 0.807030132654 0.550515893401 
12.2781067115 0.402151012457 0.464944481204 0.899643858286 0.144239603151 0.419869937061 0.672889240648 0.625646972473 0.53542802136 0.503712050051 0.671764066735 
16.6987832429 0.260179299572 0.751049853263 0.134416782583 0.443881871829 0.765283558655 0.549554393485 0.267731985376 0.806160631702 0.657496869398 0.283111688189 
21.9817687527 0.680480470834 0.879398515042 0.170378621419 0.843499304336 0.369584398744 0.0238646804881 0.733510959103 0.0380248527785 0.730705811095 0.213803104162 
8.83209691436 0.0251863565105 0.153507892682 0.00886588537596 0.151787707344 0.473700983618 0.27959624304 0.916880957524 0.235446005702 0.571221410834 0.561704159035 
18.0143313428 0.288209969621 0.579759211873 0.962689273282 0.523336076157 0.697553054789 0.525694162261 0.445033260346 0.196939515215 0.0471887170243 0.645413101981 
17.8351293662 0.745863168055 0.383318130066 0.453621631245 0.548769394859 0.896481782342 0.172239406734 0.198044190726 0.366153787444 0.247030297564 0.736586196825 
5.16982676355 0.488230514638 0.128165241532 0.778583981884 0.0981740651607 0.136543306855 0.0511770664741 0.515503214272 0.984904568767 0.119066270095 0.894433703854 
15.9206794339 0.653550740549 0.0753339376681 0.00776049758579 0.935428957722 0.0359612773967 0.257287234501 0.948517501517 0.162077887202 0.00992825153257 0.0981549595155 
6.9914314832 0.566165633104 0.0650091962999 0.875023052718 0.192158703008 0.220655965997 0.516527966944 0.155208057007 0.0896515473649 0.62986731204 0.245125655523 
9.31881884831 0.234888178866 0.0807025337996 0.47126756926 0.644935626232 0.451556186515 0.862746540474 0.266872251202 0.446112875662 0.68344733885 0.0787174871648 
10.8150604029 0.200106471223 0.569726264675 0.732571691037 0.585115329492 0.0753196239114 0.00635216160999 0.216619415944 0.283835912456 0.982160677172 0.0160826683794 
21.5702652811 0.94728396826 0.642814753599 0.70959211604 0.942910790277 0.368483831831 0.33288629403 0.320782907899 0.244738063083 0.124838135122 0.711470572434 
6.18209618112 0.0362965863252 0.736805659753 0.913655874983 0.12916979656 0.125797975421 0.0831549192917 0.0925438247359 0.450549696141 0.858984707326 0.122528049118 
17.6309171274 0.189628374469 0.952903918097 0.355555729075 0.987547731048 0.392279433023 0.119460527281 0.878004514412 0.961419739813 0.860290502457 0.495212074656 
20.3926830289 0.882033076117 0.24508580567 0.822718360393 0.884356827787 0.637001822843 0.785555467798 0.323775710715 0.776845690386 0.132584354997 0.913892186663 
11.921314625 0.194222401536 0.19916389418 0.630315491534 0.553853545915 0.96617836 0.194251244627 0.171642633604 0.104759569411 0.276556545994 0.844665580629 
13.7200342367 0.932045735072 0.96764739844 0.329103058441 0.739551842789 0.541360711688 0.667064723671 0.210213709281 0.404155307928 0.0292289973612 0.851529257382 
15.8473964316 0.715194327283 0.59073957211 0.121621039607 0.090393042042 0.475007413041 0.909925910943 0.493639946709 0.260720710127 0.276585021262 0.833181412383 
15.5794760162 0.618736837891 0.615710388682 0.585369101003 0.160839915085 0.903292658122 0.42840642442 0.573120534345 0.260219155191 0.76361865374 0.200425871405 
15.823377951 0.455150877126 0.762033102556 0.861253655756 0.142216245533 0.585314717461 0.0862222195362 0.631580404036 0.456775564357 0.27583335212 0.310001241594 
9.98682011675 0.688929686197 0.256672537388 0.61094717341 0.385271805384 0.122803227069 0.504789216405 0.574040181899 0.375123887895 0.479139539407 0.395876269947 
12.6676971533 0.277769821623 0.409585452326 0.034358023667 0.146045102428 0.674441592873 0.0895538013684 0.992294817589 0.933441293707 0.117404205841 0.020765251719 
11.8098099966 0.167694652202 0.894039806427 0.162294187254 0.354260601991 0.289694946212 0.402872747914 0.247070442721 0.809775091651 0.81949376778 0.66310501226 
14.8372099549 0.70943150214 0.077525484136 0.982258927059 0.559412177269 0.574470806689 0.742092321881 0.125924171561 0.78026124397 0.326188551341 0.717875015377 
21.3103338718 0.981167477956 0.827314326346 0.130223436655 0.941978729101 0.716030983527 0.362534234697 0.766114418489 0.722206242722 0.426541396688 0.543506435414 
6.0675371386 0.13843946436 0.0419884932751 0.561480615408 0.495740726402 0.170385235678 0.0930422123756 0.908598975266 0.451806828527 0.431464460779 0.920942318624 
19.641784703 0.493919396365 0.843328496577 0.138352576159 0.382634054959 0.708293903552 0.688414395003 0.112767338409 0.536021208443 0.230405493378 0.600967045894 
23.6440001853 0.853842505811 0.592601054376 0.939876421539 0.923723712346 0.107741419352 0.416983029759 0.374939127455 0.160569763098 0.688478980448 0.399339864699 
19.5627068954 0.553962336691 0.757769573716 0.296732649474 0.797190021272 0.216075352747 0.375931179272 0.560220142213 0.265179354914 0.199135515042 0.991224156617 
21.9527002504 0.63703802876 0.746575884975 0.0793318076278 0.739309560428 0.209948440786 0.150348251226 0.752599633339 0.534050125714 0.308947773881 0.222934248447 
10.4899262628 0.460308523452 0.478529359454 0.26337050981 0.118459478579 0.360932038151 0.499319193958 0.499320292657 0.13803246266 0.957373784441 0.549813986859 
15.9195665542 0.58156507997 0.422631341696 0.95797590875 0.158567747328 0.632434873823 0.602384383271 0.474906311626 0.76805702537 0.656488073145 0.226550896475 
8.58193039001 0.291920117081 0.287087561718 0.163372032174 0.199540009257 0.343522479067 0.345501172468 0.462334896049 0.451360667035 0.351701836971 0.943444849172 
9.05863611029 0.710596398442 0.215087193507 0.27482110247 0.150603980657 0.38385209687 0.151694883692 0.0285304592433 0.17702221506 0.301695186116 0.818778724869 
12.5155380896 0.264352432916 0.624737614193 0.302091826475 0.625671626534 0.103352935866 0.800249327387 0.721259268009 0.186800632931 0.911349697537 0.55957990823 
15.5305956193 0.784497057569 0.75013387568 0.44098376694 0.125135747883 0.918682251262 0.572948191412 0.578665751821 0.914642473533 0.409461596482 0.74134917217 
13.6290636187 0.0544492806742 0.596322412161 0.725978538212 0.67943304607 0.959024246287 0.621262414041 0.870718496812 0.793496004276 0.644961987531 0.135086923832 
11.2951729731 0.0251528708524 0.972858624987 0.726078537803 0.497702629519 0.905583988071 0.124241623255 0.647483363571 0.189384809236 0.368057217667 0.462113725654 
14.0296332129 0.0770702971337 0.704011026443 0.89848642366 0.664129831361 0.503234592255 0.0104874285384 0.239257436953 0.158350972837 0.320899244159 0.968781389715 
15.72309956 0.0975914841137 0.0420571469569 0.949193724211 0.935469568984 0.440792653584 0.513116803217 0.280918961525 0.611418854791 0.00405051571288 0.628869844489 
13.0170292661 0.282146710963 0.475119057744 0.994819214271 0.206152551018 0.394112856968 0.996121693826 0.107667564037 0.0365167801493 0.858954090037 0.497087296775 
12.3921726133 0.0459528564567 0.768378085819 0.591807764377 0.812128249376 0.59906401525 0.716034997373 0.971908033255 0.126323788176 0.436558341921 0.974588661471 
9.40309941479 0.2066367051 0.0385593180699 0.407913554135 0.813026208529 0.170590061588 0.336513513719 0.963195847466 0.72141608197 0.127621650212 0.787037979427 
13.5163310795 0.922390260452 0.858413206862 0.0659242863273 0.0885684397047 0.555544339415 0.702798835277 0.288750352674 0.885249603928 0.827165439217 0.822659797987 
15.6818453995 0.841889306679 0.321798638429 0.0964197577013 0.234909002798 0.511009260042 0.0863006451119 0.482201029739 0.934062222131 0.422225211135 0.00564492240189 
17.4035154962 0.894981523932 0.931473211385 0.602048387261 0.743798328938 0.953181707297 0.70067605685 0.13918493273 0.0174533330218 0.217843082375 0.262800810802 
10.8909629184 0.14143493997 0.10476862928 0.692939434146 0.654639110143 0.626941593069 0.761711810278 0.613315409321 0.597094719536 0.282942387107 0.963559652215 
11.2663343188 0.15808348777 0.00449858087684 0.979198720826 0.316801626557 0.696669662446 0.5789563197 0.691385645419 0.737374294939 0.501068671629 0.428239078591 
25.1509336947 0.562302978207 0.892881912147 0.0149371661555 0.674084019119 0.740917186186 0.709510529737 0.261035542819 0.596355045581 0.725195064406 0.580906831846 
23.1008383217 0.804645058801 0.484673794065 0.488326067725 0.872193138124 0.993495216796 0.682083777455 0.0701960189133 0.389030607811 0.485621144081 0.592592582044 
12.1185616047 0.646861048324 0.516539219356 0.445262590727 0.207773325082 0.261635564823 0.793821902439 0.607726642943 0.360027916137 0.650461779477 0.251207108774 
17.8061090993 0.371549171393 0.96466925223 0.629063841313 0.419105663281 0.850970086645 0.358514253726 0.886813626308 0.686681609249 0.575781976646 0.612076518224 
18.9161101928 0.467382522288 0.368845595743 0.0128702695407 0.598393361446 0.606263517533 0.915824607488 0.630078547389 0.824987345076 0.333350027653 0.211987532873 
2.95578537894 0.0673454919821 0.723099480777 0.653499342708 0.0275136828872 0.137098336271 0.836990253531 0.312918261005 0.382525459758 0.888708872847 0.780048371237 
